timestamp,symbol,side,quantity,market_price,fill_price,gross_value,commission,slippage,order_id,portfolio_value,cash,position_quantity
2024-02-02T09:30:00+00:00,AVGO,BUY,115,120.875000,120.995875000,13914.525625000,6.9572628125000,13.900625000,2024-02-02-0009,139555.6643142571385,3182.9390973891385,115
2024-02-02T09:30:00+00:00,BLDR,BUY,4,175.639999,175.815638999,703.262555996,0.3516312779980,0.702559996,2024-02-02-0010,139568.4856829041405,2479.3249101151405,79
2024-02-02T09:30:00+00:00,PHM,BUY,11,104.800003,104.904803003,1153.952833033,0.5769764165165,1.152800033,2024-02-02-0011,139580.6943068536240,1324.7951006656240,133
2024-02-02T09:30:00+00:00,RCL,BUY,6,126.209999,126.336208999,758.017253994,0.3790086269970,0.757259994,2024-02-02-0012,139593.4411381226270,566.3988380446270,110
2024-03-04T09:30:00+00:00,AMD,SELL,5,205.160004,204.954843996,1024.774219980,0.5123871099900,1.025800020,2024-03-04-0001,155241.3298046146370,1590.6606709146370,75
2024-03-04T09:30:00+00:00,AVGO,SELL,5,140.315002,140.174686998,700.873434990,0.3504367174950,0.701575010,2024-03-04-0002,155224.8431426671420,2291.1836691871420,110
2024-03-04T09:30:00+00:00,BLDR,SELL,2,201.820007,201.618186993,403.236373986,0.2016181869930,0.403640014,2024-03-04-0003,155208.6977439271490,2694.2184249861490,77
2024-03-04T09:30:00+00:00,NVDA,SELL,34,84.129997,84.045867003,2857.559478102,1.4287797390510,2.860419898,2024-03-04-0004,155188.9286248420980,5550.3491233490980,184
2024-03-04T09:30:00+00:00,PANW,SELL,82,151.000000,150.849000000,12369.618000000,6.1848090000000,12.382000000,2024-03-04-0005,155170.3618158420980,17913.7823143490980,0
2024-03-04T09:30:00+00:00,RCL,SELL,110,125.459999,125.334539001,13786.799290110,6.8933996450550,13.800599890,2024-03-04-0006,155149.6678163070430,31693.6882048140430,0
2024-03-04T09:30:00+00:00,UBER,SELL,19,81.940002,81.858061998,1555.303177962,0.7776515889810,1.556860038,2024-03-04-0007,155131.8466443020620,33248.2137311870620,189
2024-03-04T09:30:00+00:00,ADBE,BUY,27,572.849976,573.422825976,15482.416301352,7.7412081506760,15.466949352,2024-03-04-0008,155124.1054361513860,17758.0562216843860,27
2024-03-04T09:30:00+00:00,ANET,BUY,12,72.000000,72.072000000,864.864000000,0.4324320000000,0.864000000,2024-03-04-0009,155138.2890041513860,16892.7597896843860,215
2024-03-04T09:30:00+00:00,LLY,BUY,19,796.440002,797.236442002,15147.492398038,7.5737461990190,15.132360038,2024-03-04-0010,155130.7152579523670,1737.6936454473670,19
2024-03-04T09:30:00+00:00,PHM,BUY,5,112.230003,112.342233003,561.711165015,0.2808555825075,0.561150015,2024-03-04-0011,155145.3609927688595,1175.7016248498595,138
2024-04-02T09:30:00+00:00,ADBE,SELL,27,494.399994,493.905594006,13335.451038162,6.6677255190810,13.348799838,2024-04-02-0001,149093.9225454927785,14504.4849374927785,0
2024-04-02T09:30:00+00:00,ANET,SELL,215,72.925003,72.852077997,15663.196769355,7.8315983846775,15.678875645,2024-04-02-0002,149070.4120714631010,30159.8501084631010,0
2024-04-02T09:30:00+00:00,BLDR,SELL,3,201.539993,201.338453007,604.015359021,0.3020076795105,0.604619979,2024-04-02-0003,149054.5914843225905,30763.5634598045905,74
2024-04-02T09:30:00+00:00,NVDA,SELL,16,88.447998,88.359550002,1413.752800032,0.7068764000160,1.415167968,2024-04-02-0004,149037.6101762905745,32176.6093834365745,168
2024-04-02T09:30:00+00:00,PHM,SELL,138,115.830002,115.714171998,15968.555735724,7.9842778678620,15.984540276,2024-04-02-0005,149013.6413581467125,48137.1808412927125,0
2024-04-02T09:30:00+00:00,AMD,BUY,8,179.470001,179.649471001,1437.195768008,0.7185978840040,1.435760008,2024-04-02-0006,149026.3830103377085,46699.2664754007085,83
2024-04-02T09:30:00+00:00,AVGO,BUY,3,131.578995,131.710573995,395.131721985,0.1975658609925,0.394736985,2024-04-02-0007,149040.6591339267160,46303.9371875547160,113
2024-04-02T09:30:00+00:00,CEG,BUY,80,184.684998,184.869682998,14789.574639840,7.3947873199200,14.774799840,2024-04-02-0008,149033.2643466067960,31506.9677603947960,80
2024-04-02T09:30:00+00:00,DECK,BUY,97,153.300003,153.453303003,14884.970391291,7.4424851956455,14.870100291,2024-04-02-0009,149025.8218614111505,16614.5548839081505,97
2024-04-02T09:30:00+00:00,SMCI,BUY,148,100.000000,100.100000000,14814.800000000,7.4074000000000,14.800000000,2024-04-02-0010,149018.4144614111505,1792.3474839081505,148
2024-04-02T09:30:00+00:00,UBER,BUY,7,75.660004,75.735664004,530.149648028,0.2650748240140,0.529620028,2024-04-02-0011,149032.4491273431365,1261.9327610561365,196
2024-05-02T09:30:00+00:00,AMD,SELL,83,145.509995,145.364485005,12065.252255415,6.0326261277075,12.077329585,2024-05-02-0001,136414.3988233434290,13321.1523903434290,0
2024-05-02T09:30:00+00:00,AVGO,SELL,5,125.627998,125.502370002,627.511850010,0.3137559250050,0.628139990,2024-05-02-0002,136399.8891036444240,13948.3504844284240,108
2024-05-02T09:30:00+00:00,BLDR,SELL,1,186.899994,186.713094006,186.713094006,0.0933565470030,0.186899994,2024-05-02-0003,136385.9651475414210,14134.9702218874210,73
2024-05-02T09:30:00+00:00,CEG,SELL,7,185.000000,184.815000000,1293.705000000,0.6468525000000,1.295000000,2024-05-02-0004,136370.5182950414210,15428.0283693874210,73
2024-05-02T09:30:00+00:00,DECK,SELL,97,137.981674,137.843692326,13370.838155622,6.6854190778110,13.384222378,2024-05-02-0005,136350.4486535856100,28792.1811059316100,0
2024-05-02T09:30:00+00:00,LLY,SELL,19,777.340027,776.562686973,14754.691052487,7.3773455262435,14.769460513,2024-05-02-0006,136328.3018475463665,43539.4948128923665,0
2024-05-02T09:30:00+00:00,NVDA,SELL,7,84.448997,84.364548003,590.551836021,0.2952759180105,0.591142979,2024-05-02-0007,136313.8191401323560,44129.7513729953560,161
2024-05-02T09:30:00+00:00,META,BUY,1,438.839996,439.278835996,439.278835996,0.2196394179980,0.438839996,2024-05-02-0008,136326.7647005943580,43690.2528975813580,31
2024-05-02T09:30:00+00:00,NRG,BUY,183,74.300003,74.374303003,13610.497449549,6.8052487247745,13.596900549,2024-05-02-0009,136319.9594518695835,30072.9501993075835,183
2024-05-02T09:30:00+00:00,RCL,BUY,97,139.110001,139.249111001,13507.163767097,6.7535818835485,13.493670097,2024-05-02-0010,136313.2058699860350,16559.0328503270350,97
2024-05-02T09:30:00+00:00,SMCI,BUY,29,76.716003,76.792719003,2226.988851087,1.1134944255435,2.224764087,2024-05-02-0011,136323.4463440044915,14330.9305048144915,177
2024-05-02T09:30:00+00:00,UBER,BUY,3,68.400002,68.468402002,205.405206006,0.1027026030030,0.205200006,2024-05-02-0012,136336.7500417934885,14125.4225962054885,199
2024-05-02T09:30:00+00:00,WDC,BUY,255,53.401360,53.454761360,13630.964146800,6.8154820734000,13.617346800,2024-05-02-0013,136329.9345597200885,487.6429673320885,255
2024-06-04T09:30:00+00:00,AVGO,SELL,108,132.039993,131.907953007,14246.058924756,7.1230294623780,14.260319244,2024-06-04-0001,143700.1718586257105,14726.5788626257105,0
2024-06-04T09:30:00+00:00,BLDR,SELL,73,150.539993,150.389453007,10978.430069511,5.4892150347555,10.989419489,2024-06-04-0002,143683.6932241019550,25699.5197171019550,0
2024-06-04T09:30:00+00:00,CEG,SELL,4,206.990005,206.783014995,827.132059980,0.4135660299900,0.827960020,2024-06-04-0003,143668.1693877069650,26526.2382110519650,69
2024-06-04T09:30:00+00:00,META,SELL,31,477.000000,476.523000000,14772.213000000,7.3861065000000,14.787000000,2024-06-04-0004,143645.9962812069650,41291.0651045519650,0
2024-06-04T09:30:00+00:00,NVDA,SELL,37,115.716003,115.600286997,4277.210618889,2.1386053094445,4.281492111,2024-06-04-0005,143625.2273994145205,45566.1371181315205,124
2024-06-04T09:30:00+00:00,RCL,SELL,97,150.460007,150.309546993,14580.026058321,7.2900130291605,14.594620679,2024-06-04-0006,143603.3427657063600,60138.8731634233600,0
2024-06-04T09:30:00+00:00,UBER,SELL,199,64.059998,63.995938002,12735.191662398,6.3675958311990,12.747939602,2024-06-04-0007,143584.2272302731610,72867.6972299901610,0
2024-06-04T09:30:00+00:00,WDC,SELL,255,56.500378,56.443877622,14393.188793610,7.1965943968050,14.407596390,2024-06-04-0008,143562.6230394863560,87253.6894292033560,0
2024-06-04T09:30:00+00:00,DECK,BUY,79,180.198334,180.378532334,14249.904054386,7.1249520271930,14.235668386,2024-06-04-0009,143555.4980874591630,72996.6604227901630,79
2024-06-04T09:30:00+00:00,GE,BUY,89,161.000000,161.161000000,14343.329000000,7.1716645000000,14.329000000,2024-06-04-0010,143548.3264229591630,58646.1597582901630,89
2024-06-04T09:30:00+00:00,LDOS,BUY,98,145.279999,145.425278999,14251.677341902,7.1258386709510,14.237439902,2024-06-04-0011,143541.2005842882120,44387.3565777172120,98
2024-06-04T09:30:00+00:00,SMCI,BUY,12,75.900002,75.975902002,911.710824024,0.4558554120120,0.910800024,2024-06-04-0012,143554.1790292302000,43475.1898982812000,189
2024-06-04T09:30:00+00:00,TT,BUY,44,323.489990,323.813479990,14247.793119560,7.1238965597800,14.233559560,2024-06-04-0013,143547.0551326704200,29220.2728821614200,44
2024-06-04T09:30:00+00:00,URI,BUY,22,630.799988,631.430787988,13891.477335736,6.9457386678680,13.877599736,2024-06-04-0014,143540.1093940025520,15321.8498077575520,22
2024-06-04T09:30:00+00:00,VST,BUY,154,92.750000,92.842750000,14297.783500000,7.1488917500000,14.283500000,2024-06-04-0015,143532.9605022525520,1016.9174160075520,154
2024-07-02T09:30:00+00:00,LDOS,SELL,98,145.470001,145.324530999,14241.804037902,7.1209020189510,14.256060098,2024-07-02-0001,141753.4190648906010,15251.6005518906010,0
2024-07-02T09:30:00+00:00,NVDA,SELL,7,121.129997,121.008867003,847.062069021,0.4235310345105,0.847909979,2024-07-02-0002,141737.9754142280905,16098.2390898770905,117
2024-07-02T09:30:00+00:00,SMCI,SELL,12,79.940002,79.860061998,958.320743976,0.4791603719880,0.959280024,2024-07-02-0003,141722.3875934781025,17056.0806734811025,177
2024-07-02T09:30:00+00:00,TT,SELL,44,323.079987,322.756907013,14201.303908572,7.1006519542860,14.215519428,2024-07-02-0004,141701.0714220958165,31250.2839300988165,0
2024-07-02T09:30:00+00:00,URI,SELL,22,635.789978,635.154188022,13973.392136484,6.9866960682420,13.987379516,2024-07-02-0005,141680.0973465115745,45216.6893705145745,0
2024-07-02T09:30:00+00:00,CRWD,BUY,148,95.567497,95.663064497,14158.133545556,7.0790667727780,14.143989556,2024-07-02-0006,141673.0182797387965,31051.4767581857965,148
2024-07-02T09:30:00+00:00,DECK,BUY,11,157.268326,157.425594326,1731.681537586,0.8658407687930,1.729951586,2024-07-02-0007,141684.5766367240035,29318.9293798310035,90
2024-07-02T09:30:00+00:00,MU,BUY,109,129.910004,130.039914004,14174.350626436,7.0871753132180,14.160190436,2024-07-02-0008,141677.4894614107855,15137.4915780817855,109
2024-07-02T09:30:00+00:00,VST,BUY,8,86.970001,87.056971001,696.455768008,0.3482278840040,0.695760008,2024-07-02-0009,141690.5346136807815,14440.6875821897815,162
2024-07-02T09:30:00+00:00,WDC,BUY,247,57.271355,57.328626355,14160.170709685,7.0800853548425,14.146024685,2024-07-02-0010,141683.4545283259390,273.4367871499390,247
2024-08-02T09:30:00+00:00,CEG,SELL,2,174.470001,174.295530999,348.591061998,0.1742955309990,0.348940002,2024-08-02-0001,118426.1807465499400,621.8535536169400,67
2024-08-02T09:30:00+00:00,DECK,SELL,90,147.151672,147.004520328,13230.406829520,6.6152034147600,13.243650480,2024-08-02-0002,118406.3218926551800,13845.6451797221800,0
2024-08-02T09:30:00+00:00,GE,SELL,89,165.570007,165.404436993,14720.994892377,7.3604974461885,14.735730623,2024-08-02-0003,118384.2256645859915,28559.2795746529915,0
2024-08-02T09:30:00+00:00,NRG,SELL,20,72.629997,72.557367003,1451.147340060,0.7255736700300,1.452599940,2024-08-02-0004,118370.2088014649615,30009.7013410429615,163
2024-08-02T09:30:00+00:00,NVDA,SELL,3,103.760002,103.656241998,310.968725994,0.1554843629970,0.311280006,2024-08-02-0005,118357.9133968679645,30320.5145826739645,114
2024-08-02T09:30:00+00:00,VST,SELL,3,74.290001,74.215710999,222.647132997,0.1113235664985,0.222870003,2024-08-02-0006,118345.7670931394660,30543.0503921044660,159
2024-08-02T09:30:00+00:00,WDC,SELL,247,44.149658,44.105508342,10894.060560474,5.4470302802370,10.904965526,2024-08-02-0007,118329.4150973332290,41431.6639222982290,0
2024-08-02T09:30:00+00:00,ANET,BUY,147,80.000000,80.080000000,11771.760000000,5.8858800000000,11.760000000,2024-08-02-0008,118323.5292173332290,29654.0180422982290,147
2024-08-02T09:30:00+00:00,CRWD,BUY,69,54.287498,54.341785498,3749.583199362,1.8747915996810,3.745837362,2024-08-02-0009,118329.6889754375480,25902.5600513365480,217
2024-08-02T09:30:00+00:00,GDDY,BUY,80,146.910004,147.056914004,11764.553120320,5.8822765601600,11.752800320,2024-08-02-0010,118323.8066988773880,14132.1246544563880,80
2024-08-02T09:30:00+00:00,LLY,BUY,14,816.669983,817.486652983,11444.813141762,5.7224065708810,11.433379762,2024-08-02-0011,118318.0842923065070,2681.5891061235070,14
2024-08-02T09:30:00+00:00,MU,BUY,12,97.160004,97.257164004,1167.085968048,0.5835429840240,1.165920048,2024-08-02-0012,118328.0911897584830,1513.9195950914830,121
2024-08-02T09:30:00+00:00,SMCI,BUY,10,63.000000,63.063000000,630.630000000,0.3153150000000,0.630000000,2024-08-02-0013,118338.9268747584830,882.9742800914830,187
2024-09-04T09:30:00+00:00,ANET,SELL,147,81.000000,80.919000000,11895.093000000,5.9475465000000,11.907000000,2024-09-04-0001,120383.6753775914830,12772.1197335914830,0
2024-09-04T09:30:00+00:00,CEG,SELL,67,177.679993,177.502313007,11892.654971469,5.9463274857345,11.904559531,2024-09-04-0002,120365.8244905747485,24658.8283775747485,0
2024-09-04T09:30:00+00:00,CRWD,SELL,217,65.110001,65.044890999,14114.741346783,7.0573706733915,14.128870217,2024-09-04-0003,120344.6382496843570,38766.5123536843570,0
2024-09-04T09:30:00+00:00,GDDY,SELL,5,159.100006,158.940905994,794.704529970,0.3973522649850,0.795500030,2024-09-04-0004,120331.5128969393720,39560.8195313893720,75
2024-09-04T09:30:00+00:00,LLY,SELL,14,949.750000,948.800250000,13283.203500000,6.6416017500000,13.296500000,2024-09-04-0005,120311.5747951893720,52837.3814296393720,0
2024-09-04T09:30:00+00:00,MU,SELL,121,88.360001,88.271640999,10680.868560879,5.3404342804395,10.691560121,2024-09-04-0006,120295.5428007879325,63512.9095562379325,0
2024-09-04T09:30:00+00:00,NRG,SELL,12,79.660004,79.580343996,954.964127952,0.4774820639760,0.955920048,2024-09-04-0007,120282.0807380719565,64467.3962021259565,151
2024-09-04T09:30:00+00:00,FICO,BUY,7,1677.469971,1679.147440971,11754.032086797,5.8770160433985,11.742289797,2024-09-04-0008,120276.2037220285580,52707.4870992855580,7
2024-09-04T09:30:00+00:00,GE,BUY,73,163.500000,163.663500000,11947.435500000,5.9737177500000,11.935500000,2024-09-04-0009,120270.2300042785580,40754.0778815355580,73
2024-09-04T09:30:00+00:00,HWM,BUY,129,92.900002,92.992902002,11996.084358258,5.9980421791290,11.984100258,2024-09-04-0010,120264.2319620994290,28751.9954810984290,129
2024-09-04T09:30:00+00:00,IRM,BUY,106,113.010002,113.123012002,11991.039272212,5.9955196361060,11.979060212,2024-09-04-0011,120258.2364424633230,16754.9606892503230,106
2024-09-04T09:30:00+00:00,KKR,BUY,101,117.930000,118.047930000,11922.840930000,5.9614204650000,11.910930000,2024-09-04-0012,120252.2750219983230,4826.1583387853230,101
2024-09-04T09:30:00+00:00,SMCI,BUY,99,42.012001,42.054013001,4163.347287099,2.0816736435495,4.159188099,2024-09-04-0013,120258.0495925417735,660.7293780427735,286
2024-10-02T09:30:00+00:00,IRM,SELL,106,117.209999,117.092789001,12411.835634106,6.2059178170530,12.424259894,2024-10-02-0001,135247.1205593317205,13066.3590943317205,0
2024-10-02T09:30:00+00:00,NRG,SELL,4,92.000000,91.908000000,367.632000000,0.1838160000000,0.368000000,2024-10-02-0002,135233.0447433317205,13433.8072783317205,147
2024-10-02T09:30:00+00:00,SMCI,SELL,286,40.009998,39.969988002,11431.416568572,5.7157082842860,11.442859428,2024-10-02-0003,135215.8861756194345,24859.5081386194345,0
2024-10-02T09:30:00+00:00,VST,SELL,47,120.050003,119.929952997,5636.707790859,2.8183538954295,5.642350141,2024-10-02-0004,135193.9798712470050,30493.3975755830050,112
2024-10-02T09:30:00+00:00,AVGO,BUY,80,167.550003,167.717553003,13417.404240240,6.7087021201200,13.404000240,2024-10-02-0005,135187.2711691268850,17069.2846332228850,80
2024-10-02T09:30:00+00:00,GDDY,BUY,13,152.440002,152.592442002,1983.701746026,0.9918508730130,1.981720026,2024-10-02-0006,135197.7123184038720,15084.5910363238720,88
2024-10-02T09:30:00+00:00,HWM,BUY,4,100.940002,101.040942002,404.163768008,0.2020818840040,0.403760008,2024-10-02-0007,135210.5314967778680,14680.2251864318680,133
2024-10-02T09:30:00+00:00,KKR,BUY,2,130.000000,130.130000000,260.260000000,0.1301300000000,0.260000000,2024-10-02-0008,135223.5313667778680,14419.8350564318680,103
2024-10-02T09:30:00+00:00,MPWR,BUY,14,901.780029,902.681809029,12637.545326406,6.3187726632030,12.624920406,2024-10-02-0009,135217.2125941146650,1775.9709573626650,14
2024-10-02T09:30:00+00:00,NVDA,BUY,2,116.440002,116.556442002,233.112884004,0.1165564420020,0.232880004,2024-10-02-0010,135230.3701979006630,1542.7415169166630,116
2024-11-04T09:30:00+00:00,AVGO,SELL,80,169.279999,169.110719001,13528.857520080,6.7644287600400,13.542399920,2024-11-04-0001,135726.3572092366230,15064.8346082366230,0
2024-11-04T09:30:00+00:00,FICO,SELL,1,1986.300049,1984.313748951,1984.313748951,0.9921568744755,1.986300049,2024-11-04-0002,135711.4609520191475,17048.1562003131475,6
2024-11-04T09:30:00+00:00,GDDY,SELL,5,163.350006,163.186655994,815.933279970,0.4079666399850,0.816750030,2024-11-04-0003,135696.6781848511625,17863.6815136431625,83
2024-11-04T09:30:00+00:00,KKR,SELL,5,137.520004,137.382483996,686.912419980,0.3434562099900,0.687600020,2024-11-04-0004,135682.1701682291725,18550.2504774131725,98
2024-11-04T09:30:00+00:00,MPWR,SELL,14,758.809998,758.051188002,10612.716632028,5.3063583160140,10.623339972,2024-11-04-0005,135666.2404699411585,29157.6607511251585,0
2024-11-04T09:30:00+00:00,NVDA,SELL,17,137.210007,137.072796993,2330.237548881,1.1651187744405,2.332570119,2024-11-04-0006,135649.1589903547180,31486.7331812317180,99
2024-11-04T09:30:00+00:00,CEG,BUY,58,232.500000,232.732500000,13498.485000000,6.7492425000000,13.485000000,2024-11-04-0007,135642.4097478547180,17981.4989387317180,58
2024-11-04T09:30:00+00:00,GE,BUY,5,172.300003,172.472303003,862.361515015,0.4311807575075,0.861500015,2024-11-04-0008,135654.5564673162105,17118.7062429592105,78
2024-11-04T09:30:00+00:00,HWM,BUY,2,100.160004,100.260164004,200.520328008,0.1002601640040,0.200320008,2024-11-04-0009,135667.7774876842065,16918.0856547872065,135
2024-11-04T09:30:00+00:00,NRG,BUY,11,85.699997,85.785696997,943.642666967,0.4718213334835,0.942699967,2024-11-04-0010,135679.9035659097230,15973.9711664867230,158
2024-11-04T09:30:00+00:00,PLTR,BUY,330,41.080002,41.121082002,13569.957060660,6.7849785303300,13.556400660,2024-11-04-0011,135673.1185873793930,2397.2291272963930,330
2024-11-04T09:30:00+00:00,VST,BUY,3,117.690002,117.807692002,353.423076006,0.1767115380030,0.353070006,2024-11-04-0012,135686.1231560653900,2043.6293397523900,115
2024-12-03T09:30:00+00:00,FICO,SELL,6,2313.300049,2310.986748951,13865.920493706,6.9329602468530,13.879800294,2024-12-03-0001,162045.0555922115370,15902.6168732115370,0
2024-12-03T09:30:00+00:00,GDDY,SELL,83,197.130005,196.932874995,16345.428624585,8.1727143122925,16.361790415,2024-12-03-0002,162020.5210874842445,32239.8727834842445,0
2024-12-03T09:30:00+00:00,GE,SELL,78,181.000000,180.819000000,14103.882000000,7.0519410000000,14.118000000,2024-12-03-0003,161999.3511464842445,46336.7028424842445,0
2024-12-03T09:30:00+00:00,KKR,SELL,98,160.250000,160.089750000,15688.795500000,7.8443977500000,15.704500000,2024-12-03-0004,161975.8022487342445,62017.6539447342445,0
2024-12-03T09:30:00+00:00,PLTR,SELL,86,66.410004,66.343593996,5705.549083656,2.8527745418280,5.711260344,2024-12-03-0005,161951.0341728724165,67720.3502538484165,244
2024-12-03T09:30:00+00:00,VST,SELL,11,155.639999,155.484359001,1710.327949011,0.8551639745055,1.712039989,2024-12-03-0006,161932.2804090129110,69429.8230388849110,104
2024-12-03T09:30:00+00:00,CEG,BUY,6,251.470993,251.722463993,1510.334783958,0.7551673919790,1.508825958,2024-12-03-0007,161946.1105592149320,67918.7330875349320,64
2024-12-03T09:30:00+00:00,HWM,BUY,1,118.250000,118.368250000,118.368250000,0.0591841250000,0.118250000,2024-12-03-0008,161962.0151250899320,67800.3056534099320,136
2024-12-03T09:30:00+00:00,IRM,BUY,132,122.000000,122.122000000,16120.104000000,8.0600520000000,16.104000000,2024-12-03-0009,161953.9550730899320,51672.1416014099320,132
2024-12-03T09:30:00+00:00,NRG,BUY,2,100.680000,100.780680000,201.561360000,0.1007806800000,0.201360000,2024-12-03-0010,161969.7617324099320,51470.4794607299320,160
2024-12-03T09:30:00+00:00,NVDA,BUY,18,138.259995,138.398254995,2491.168589910,1.2455842949550,2.488679910,2024-12-03-0011,161982.2038876199770,48978.0652865249770,117
2024-12-03T09:30:00+00:00,RCL,BUY,65,247.500000,247.747500000,16103.587500000,8.0517937500000,16.087500000,2024-12-03-0012,161974.1520938699770,32866.4259927749770,65
2024-12-03T09:30:00+00:00,TPL,BUY,32,504.653320,505.157973320,16165.055146240,8.0825275731200,16.148906240,2024-12-03-0013,161966.0695662968570,16693.2883189618570,32
2024-12-03T09:30:00+00:00,UAL,BUY,166,97.349998,97.447347998,16176.259767668,8.0881298838340,16.160099668,2024-12-03-0014,161957.9814364130230,508.9404214100230,166
2025-01-03T09:30:00+00:00,CEG,SELL,3,250.500000,250.249500000,750.748500000,0.3753742500000,0.751500000,2025-01-03-0001,154826.7860491600230,1259.3135471600230,61
2025-01-03T09:30:00+00:00,IRM,SELL,132,105.040001,104.934960999,13851.414851868,6.9257074259340,13.865280132,2025-01-03-0002,154805.9950616020890,15103.8026916020890,0
2025-01-03T09:30:00+00:00,NRG,SELL,160,93.930000,93.836070000,15013.771200000,7.5068856000000,15.028800000,2025-01-03-0003,154783.4593760020890,30110.0670060020890,0
2025-01-03T09:30:00+00:00,NVDA,SELL,7,140.009995,139.869985005,979.089895035,0.4895449475175,0.980069965,2025-01-03-0004,154766.5886616395715,31088.6673560895715,110
2025-01-03T09:30:00+00:00,PLTR,SELL,39,75.389999,75.314609001,2937.269751039,1.4686348755195,2.940209961,2025-01-03-0005,154746.7248670080520,34024.4684722530520,205
2025-01-03T09:30:00+00:00,RCL,SELL,65,230.029999,229.799969001,14936.997985065,7.4684989925325,14.951949935,2025-01-03-0006,154724.3044180805195,48953.9979583255195,0
2025-01-03T09:30:00+00:00,UAL,SELL,4,95.400002,95.304601998,381.218407992,0.1906092039960,0.381600008,2025-01-03-0007,154708.2774085445235,49335.0257571135235,162
2025-01-03T09:30:00+00:00,VST,SELL,4,154.360001,154.205640999,616.822563996,0.3084112819980,0.617440004,2025-01-03-0008,154691.9155571585255,49951.5399098275255,100
2025-01-03T09:30:00+00:00,AXON,BUY,25,595.359985,595.955344985,14898.883624625,7.4494418123125,14.883999625,2025-01-03-0009,154684.4661153462130,35045.2068433902130,25
2025-01-03T09:30:00+00:00,FICO,BUY,7,2003.109985,2005.113094985,14035.791664895,7.0178958324475,14.021769895,2025-01-03-0010,154677.4482195137655,21002.3972826627655,7
2025-01-03T09:30:00+00:00,HWM,BUY,3,111.169998,111.281167998,333.843503994,0.1669217519970,0.333509994,2025-01-03-0011,154692.4004174897685,20668.3868569167685,139
2025-01-03T09:30:00+00:00,TPL,BUY,7,395.966675,396.362641675,2774.538491725,1.3872692458625,2.771766725,2025-01-03-0012,154703.6840818439060,17892.4610959459060,39
2025-01-03T09:30:00+00:00,TRGP,BUY,83,184.360001,184.544361001,15317.181963083,7.6585909815415,15.301880083,2025-01-03-0013,154696.0254908623645,2567.6205418813645,83
2025-02-04T09:30:00+00:00,CEG,SELL,61,298.226990,297.928763010,18173.654543610,9.0868272718050,18.191846390,2025-02-04-0001,169578.6599292195595,20732.1882582195595,0
2025-02-04T09:30:00+00:00,FICO,SELL,7,1816.630005,1814.813374995,12703.693624965,6.3518468124825,12.716410035,2025-02-04-0002,169559.5916723720770,33429.5300363720770,0
2025-02-04T09:30:00+00:00,HWM,SELL,6,127.400002,127.272601998,763.635611988,0.3818178059940,0.764400012,2025-02-04-0003,169541.5012542880830,34192.7838305540830,133
2025-02-04T09:30:00+00:00,PLTR,SELL,40,102.800003,102.697202997,4107.888119880,2.0539440599400,4.112000120,2025-02-04-0004,169518.3733096131430,38298.6180063741430,165
2025-02-04T09:30:00+00:00,TPL,SELL,1,444.033325,443.589291675,443.589291675,0.2217946458375,0.444033325,2025-02-04-0005,169500.8342152923055,38741.9855034033055,38
2025-02-04T09:30:00+00:00,UAL,SELL,3,106.620003,106.513382997,319.540148991,0.1597700744955,0.319860009,2025-02-04-0006,169483.4020047318100,39061.3658823198100,159
2025-02-04T09:30:00+00:00,AVGO,BUY,77,219.350006,219.569356006,16906.840412462,8.4534202062310,16.889950462,2025-02-04-0007,169474.9485845255790,22146.0720496515790,77
2025-02-04T09:30:00+00:00,NVDA,BUY,34,116.959999,117.076958999,3980.616605966,1.9903083029830,3.976639966,2025-02-04-0008,169485.8238761125960,18163.4651353825960,144
2025-02-04T09:30:00+00:00,TRGP,BUY,1,200.139999,200.340138999,200.340138999,0.1001700694995,0.200139999,2025-02-04-0009,169502.3353259600965,17963.0248263140965,84
2025-02-04T09:30:00+00:00,TSLA,BUY,44,382.630005,383.012635005,16852.555940220,8.4262779701100,16.835720220,2025-02-04-0010,169493.9090479899865,1102.0426081239865,44
2025-03-04T09:30:00+00:00,AVGO,SELL,77,189.220001,189.030780999,14555.370136923,7.2776850684615,14.569940077,2025-03-04-0001,145900.0027409785250,15650.1350599785250,0
2025-03-04T09:30:00+00:00,HWM,SELL,133,127.660004,127.532343996,16961.801751468,8.4809008757340,16.978780532,2025-03-04-0002,145874.5430595707910,32603.4559105707910,0
2025-03-04T09:30:00+00:00,NVDA,SELL,144,110.650002,110.539351998,15917.666687712,7.9588333438560,15.933600288,2025-03-04-0003,145850.6506259389350,48513.1637649389350,0
2025-03-04T09:30:00+00:00,TPL,SELL,6,443.333344,442.890010656,2657.340063936,1.3286700319680,2.660000064,2025-03-04-0004,145832.4752888349670,51169.1751588429670,32
2025-03-04T09:30:00+00:00,TRGP,SELL,8,192.009995,191.817985005,1534.543880040,0.7672719400200,1.536079960,2025-03-04-0005,145815.5791773149470,52702.9517669429470,76
2025-03-04T09:30:00+00:00,AXON,BUY,3,513.869995,514.383864995,1543.151594985,0.7715757974925,1.541609985,2025-03-04-0006,145827.6543513924545,51159.0285961604545,28
2025-03-04T09:30:00+00:00,MMM,BUY,96,150.500000,150.650500000,14462.448000000,7.2312240000000,14.448000000,2025-03-04-0007,145820.4231273924545,36689.3493721604545,96
