symbol,timestamp,open,high,low,close,adjusted_close,volume
AAPL,2025-05-28T14:30:00+00:00,200.58999633789062,202.72999572753906,199.89999389648438,200.4199981689453,199.4560089111328,45339700
AAPL,2025-05-29T14:30:00+00:00,203.5800018310547,203.80999755859375,198.50999450683594,199.9499969482422,198.98825073242188,51396800
AAPL,2025-05-30T14:30:00+00:00,199.3699951171875,201.9600067138672,196.77999877929688,200.85000610351562,199.88394165039062,70819900
AAPL,2025-06-02T14:30:00+00:00,200.27999877929688,202.1300048828125,200.1199951171875,201.6999969482422,200.72984313964844,35423300
AAPL,2025-06-03T14:30:00+00:00,201.35000610351562,203.77000427246094,200.9600067138672,203.27000427246094,202.2923126220703,46381600
AAPL,2025-06-04T14:30:00+00:00,202.91000366210938,206.24000549316406,202.10000610351562,202.82000732421875,201.84446716308594,43604000
AAPL,2025-06-05T14:30:00+00:00,203.5,204.75,200.14999389648438,200.6300048828125,199.66500854492188,55126100
AAPL,2025-06-06T14:30:00+00:00,203.0,205.6999969482422,202.0500030517578,203.9199981689453,202.93919372558594,46607700
AAPL,2025-06-09T14:30:00+00:00,204.38999938964844,206.0,200.02000427246094,201.4499969482422,200.48106384277344,72862600
AAPL,2025-06-10T14:30:00+00:00,200.60000610351562,204.35000610351562,200.57000732421875,202.6699981689453,201.69520568847656,54672600
AAPL,2025-06-11T14:30:00+00:00,203.5,204.5,198.41000366210938,198.77999877929688,197.8238983154297,60989900
AAPL,2025-06-12T14:30:00+00:00,199.0800018310547,199.67999267578125,197.36000061035156,199.1999969482422,198.24188232421875,43904600
AAPL,2025-06-13T14:30:00+00:00,199.72999572753906,200.3699951171875,195.6999969482422,196.4499969482422,195.50509643554688,51447300
AAPL,2025-06-16T14:30:00+00:00,197.3000030517578,198.69000244140625,196.55999755859375,198.4199981689453,197.46563720703125,43020700
AAPL,2025-06-17T14:30:00+00:00,197.1999969482422,198.38999938964844,195.2100067138672,195.63999938964844,194.69900512695312,38856200
AAPL,2025-06-18T14:30:00+00:00,195.94000244140625,197.57000732421875,195.07000732421875,196.5800018310547,195.63449096679688,45394700
AAPL,2025-06-20T14:30:00+00:00,198.24000549316406,201.6999969482422,196.86000061035156,201.0,200.03321838378906,96813500
AAPL,2025-06-23T14:30:00+00:00,201.6300048828125,202.3000030517578,198.9600067138672,201.5,200.53082275390625,55814300
AAPL,2025-06-24T14:30:00+00:00,202.58999633789062,203.44000244140625,200.1999969482422,200.3000030517578,199.3365936279297,54064000
AAPL,2025-06-25T14:30:00+00:00,201.4499969482422,203.6699981689453,200.6199951171875,201.55999755859375,200.59051513671875,39525700
AAPL,2025-06-26T14:30:00+00:00,201.42999267578125,202.63999938964844,199.4600067138672,201.0,200.03321838378906,50799100
AAPL,2025-06-27T14:30:00+00:00,201.88999938964844,203.22000122070312,200.0,201.0800018310547,200.11282348632812,73188600
AAPL,2025-06-30T14:30:00+00:00,202.00999450683594,207.38999938964844,199.25999450683594,205.1699981689453,204.1831512451172,91912800
AAPL,2025-07-01T14:30:00+00:00,206.6699981689453,210.19000244140625,206.13999938964844,207.82000732421875,206.82041931152344,78788900
AAPL,2025-07-02T14:30:00+00:00,208.91000366210938,213.33999633789062,208.13999938964844,212.44000244140625,211.41819763183594,67941800
AAPL,2025-07-03T14:30:00+00:00,212.14999389648438,214.64999389648438,211.80999755859375,213.5500030517578,212.52285766601562,34955800
AAPL,2025-07-07T14:30:00+00:00,212.67999267578125,216.22999572753906,208.8000030517578,209.9499969482422,208.94017028808594,50229000
AAPL,2025-07-08T14:30:00+00:00,210.10000610351562,211.42999267578125,208.4499969482422,210.00999450683594,208.9998779296875,42848900
AAPL,2025-07-09T14:30:00+00:00,209.52999877929688,211.3300018310547,207.22000122070312,211.13999938964844,210.12445068359375,48749400
AAPL,2025-07-10T14:30:00+00:00,210.50999450683594,213.47999572753906,210.02999877929688,212.41000366210938,211.38833618164062,44443600
AAPL,2025-07-11T14:30:00+00:00,210.57000732421875,212.1300048828125,209.86000061035156,211.16000366210938,210.14434814453125,39765800
AAPL,2025-07-14T14:30:00+00:00,209.92999267578125,210.91000366210938,207.5399932861328,208.6199951171875,207.6165771484375,38840100
AAPL,2025-07-15T14:30:00+00:00,209.22000122070312,211.88999938964844,208.9199981689453,209.11000061035156,208.10421752929688,42296300
AAPL,2025-07-16T14:30:00+00:00,210.3000030517578,212.39999389648438,208.63999938964844,210.16000366210938,209.14918518066406,47490500
AAPL,2025-07-17T14:30:00+00:00,210.57000732421875,211.8000030517578,209.58999633789062,210.02000427246094,209.00985717773438,48068100
AAPL,2025-07-18T14:30:00+00:00,210.8699951171875,211.7899932861328,209.6999969482422,211.17999267578125,210.16424560546875,48974600
AAPL,2025-07-21T14:30:00+00:00,212.10000610351562,215.77999877929688,211.6300048828125,212.47999572753906,211.4580078125,51377400
AAPL,2025-07-22T14:30:00+00:00,213.13999938964844,214.9499969482422,212.22999572753906,214.39999389648438,213.3687744140625,46404100
AAPL,2025-07-23T14:30:00+00:00,215.0,215.14999389648438,212.41000366210938,214.14999389648438,213.11996459960938,46989300
AAPL,2025-07-24T14:30:00+00:00,213.89999389648438,215.69000244140625,213.52999877929688,213.75999450683594,212.73184204101562,46022600
AAPL,2025-07-25T14:30:00+00:00,214.6999969482422,215.24000549316406,213.39999389648438,213.8800048828125,212.8512725830078,40268800
AAPL,2025-07-28T14:30:00+00:00,214.02999877929688,214.85000610351562,213.05999755859375,214.0500030517578,213.0204620361328,37858000
AAPL,2025-07-29T14:30:00+00:00,214.17999267578125,214.80999755859375,210.82000732421875,211.27000427246094,210.25384521484375,51411700
AAPL,2025-07-30T14:30:00+00:00,211.89999389648438,212.38999938964844,207.72000122070312,209.0500030517578,208.0444793701172,45512500
AAPL,2025-07-31T14:30:00+00:00,208.49000549316406,209.83999633789062,207.16000366210938,207.57000732421875,206.57162475585938,80698400
AAPL,2025-08-01T14:30:00+00:00,210.8699951171875,213.5800018310547,201.5,202.3800048828125,201.40658569335938,104434500
AAPL,2025-08-04T14:30:00+00:00,204.50999450683594,207.8800048828125,201.67999267578125,203.35000610351562,202.37193298339844,75109300
AAPL,2025-08-05T14:30:00+00:00,203.39999389648438,205.33999633789062,202.16000366210938,202.9199981689453,201.94400024414062,44155100
AAPL,2025-08-06T14:30:00+00:00,205.6300048828125,215.3800048828125,205.58999633789062,213.25,212.22430419921875,108483100
AAPL,2025-08-07T14:30:00+00:00,218.8800048828125,220.85000610351562,216.5800018310547,220.02999877929688,218.97169494628906,90224800
AAPL,2025-08-08T14:30:00+00:00,220.8300018310547,231.0,219.25,229.35000610351562,228.2468719482422,113854000
AAPL,2025-08-11T14:30:00+00:00,227.9199981689453,229.55999755859375,224.75999450683594,227.17999267578125,226.34388732910156,61806100
AAPL,2025-08-12T14:30:00+00:00,228.00999450683594,230.8000030517578,227.07000732421875,229.64999389648438,228.80479431152344,55626200
AAPL,2025-08-13T14:30:00+00:00,231.07000732421875,235.0,230.42999267578125,233.3300018310547,232.47125244140625,69878500
AAPL,2025-08-14T14:30:00+00:00,234.05999755859375,235.1199951171875,230.85000610351562,232.77999877929688,231.92327880859375,51916300
AAPL,2025-08-15T14:30:00+00:00,234.0,234.27999877929688,229.33999633789062,231.58999633789062,230.73764038085938,56038700
AAPL,2025-08-18T14:30:00+00:00,231.6999969482422,233.1199951171875,230.11000061035156,230.88999938964844,230.04022216796875,37476200
AAPL,2025-08-19T14:30:00+00:00,231.27999877929688,232.8699951171875,229.35000610351562,230.55999755859375,229.71144104003906,39402600
AAPL,2025-08-20T14:30:00+00:00,229.97999572753906,230.47000122070312,225.77000427246094,226.00999450683594,225.17820739746094,42263900
AAPL,2025-08-21T14:30:00+00:00,226.27000427246094,226.52000427246094,223.77999877929688,224.89999389648438,224.07228088378906,30621200
AAPL,2025-08-22T14:30:00+00:00,226.1699981689453,229.08999633789062,225.41000366210938,227.75999450683594,226.92176818847656,42477800
AAPL,2025-08-25T14:30:00+00:00,226.47999572753906,229.3000030517578,226.22999572753906,227.16000366210938,226.323974609375,30983100
AAPL,2025-08-26T14:30:00+00:00,226.8699951171875,229.49000549316406,224.69000244140625,229.30999755859375,228.46604919433594,54575100
AAPL,2025-08-27T14:30:00+00:00,228.61000061035156,230.89999389648438,228.25999450683594,230.49000549316406,229.6417236328125,31259500
AAPL,2025-08-28T14:30:00+00:00,230.82000732421875,233.41000366210938,229.33999633789062,232.55999755859375,231.70408630371094,38074700
AAPL,2025-08-29T14:30:00+00:00,232.50999450683594,233.3800048828125,231.3699951171875,232.13999938964844,231.28562927246094,39418400
AAPL,2025-09-02T14:30:00+00:00,229.25,230.85000610351562,226.97000122070312,229.72000122070312,228.8745574951172,44075600
AAPL,2025-09-03T14:30:00+00:00,237.2100067138672,238.85000610351562,234.36000061035156,238.47000122070312,237.59234619140625,66427800
AAPL,2025-09-04T14:30:00+00:00,238.4499969482422,239.89999389648438,236.74000549316406,239.77999877929688,238.89752197265625,47549400
AAPL,2025-09-05T14:30:00+00:00,240.0,241.32000732421875,238.49000549316406,239.69000244140625,238.80784606933594,54870400
AAPL,2025-09-08T14:30:00+00:00,239.3000030517578,240.14999389648438,236.33999633789062,237.8800048828125,237.0045166015625,48999500
AAPL,2025-09-09T14:30:00+00:00,237.0,238.77999877929688,233.36000061035156,234.35000610351562,233.48751831054688,66313900
AAPL,2025-09-10T14:30:00+00:00,232.19000244140625,232.4199981689453,225.9499969482422,226.7899932861328,225.955322265625,83440800
AAPL,2025-09-11T14:30:00+00:00,226.8800048828125,230.4499969482422,226.64999389648438,230.02999877929688,229.18341064453125,50208600
AAPL,2025-09-12T14:30:00+00:00,229.22000122070312,234.50999450683594,229.02000427246094,234.07000732421875,233.2085418701172,55824200
AAPL,2025-09-15T14:30:00+00:00,237.0,238.19000244140625,235.02999877929688,236.6999969482422,235.828857421875,42699500
AAPL,2025-09-16T14:30:00+00:00,237.17999267578125,241.22000122070312,236.32000732421875,238.14999389648438,237.27349853515625,63421100
AAPL,2025-09-17T14:30:00+00:00,238.97000122070312,240.10000610351562,237.72999572753906,238.99000549316406,238.11044311523438,46508000
AAPL,2025-09-18T14:30:00+00:00,239.97000122070312,241.1999969482422,236.64999389648438,237.8800048828125,237.0045166015625,44249600
AAPL,2025-09-19T14:30:00+00:00,241.22999572753906,246.3000030517578,240.2100067138672,245.5,244.59646606445312,163741300
AAPL,2025-09-22T14:30:00+00:00,248.3000030517578,256.6400146484375,248.1199951171875,256.0799865722656,255.13751220703125,105517400
AAPL,2025-09-23T14:30:00+00:00,255.8800048828125,257.3399963378906,253.5800018310547,254.42999267578125,253.4936065673828,60275200
AAPL,2025-09-24T14:30:00+00:00,255.22000122070312,255.74000549316406,251.0399932861328,252.30999755859375,251.3813934326172,42303700
AAPL,2025-09-25T14:30:00+00:00,253.2100067138672,257.1700134277344,251.7100067138672,256.8699951171875,255.9246063232422,55202100
AAPL,2025-09-26T14:30:00+00:00,254.10000610351562,257.6000061035156,253.77999877929688,255.4600067138672,254.51980590820312,46076300
AAPL,2025-09-29T14:30:00+00:00,254.55999755859375,255.0,253.00999450683594,254.42999267578125,253.4936065673828,40127700
AAPL,2025-09-30T14:30:00+00:00,254.86000061035156,255.9199981689453,253.11000061035156,254.6300048828125,253.69285583496094,37704300
AAPL,2025-10-01T14:30:00+00:00,255.0399932861328,258.7900085449219,254.92999267578125,255.4499969482422,254.5098419189453,48713900
AAPL,2025-10-02T14:30:00+00:00,256.5799865722656,258.17999267578125,254.14999389648438,257.1300048828125,256.1836853027344,42630200
AAPL,2025-10-03T14:30:00+00:00,254.6699981689453,259.239990234375,253.9499969482422,258.0199890136719,257.07037353515625,49155600
AAPL,2025-10-06T14:30:00+00:00,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,255.74526977539062,44664100
AAPL,2025-10-07T14:30:00+00:00,256.80999755859375,257.3999938964844,255.42999267578125,256.4800109863281,255.53607177734375,31955800
AAPL,2025-10-08T14:30:00+00:00,256.5199890136719,258.5199890136719,256.1099853515625,258.05999755859375,257.1102294921875,36496900
AAPL,2025-10-09T14:30:00+00:00,257.80999755859375,258.0,253.13999938964844,254.0399932861328,253.10504150390625,38322000
AAPL,2025-10-10T14:30:00+00:00,254.94000244140625,256.3800048828125,244.0,245.27000427246094,244.3673095703125,61999100
AAPL,2025-10-13T14:30:00+00:00,249.3800048828125,249.69000244140625,245.55999755859375,247.66000366210938,246.74851989746094,38142900
AAPL,2025-10-14T14:30:00+00:00,246.60000610351562,248.85000610351562,244.6999969482422,247.77000427246094,246.85812377929688,35478000
AAPL,2025-10-15T14:30:00+00:00,249.49000549316406,251.82000732421875,247.47000122070312,249.33999633789062,248.4223175048828,33893600
AAPL,2025-10-16T14:30:00+00:00,248.25,249.0399932861328,245.1300048828125,247.4499969482422,246.53929138183594,39777000
AAPL,2025-10-17T14:30:00+00:00,248.02000427246094,253.3800048828125,247.27000427246094,252.2899932861328,251.36148071289062,49147000
AAPL,2025-10-20T14:30:00+00:00,255.88999938964844,264.3800048828125,255.6300048828125,262.239990234375,261.27484130859375,90483000
AAPL,2025-10-21T14:30:00+00:00,261.8800048828125,265.2900085449219,261.8299865722656,262.7699890136719,261.8028564453125,46695900
AAPL,2025-10-22T14:30:00+00:00,262.6499938964844,262.8500061035156,255.42999267578125,258.45001220703125,257.498779296875,45015300
AAPL,2025-10-23T14:30:00+00:00,259.94000244140625,260.6199951171875,258.010009765625,259.5799865722656,258.6246032714844,32754900
AAPL,2025-10-24T14:30:00+00:00,261.19000244140625,264.1300048828125,259.17999267578125,262.82000732421875,261.8527526855469,38253700
AAPL,2025-10-27T14:30:00+00:00,264.8800048828125,269.1199951171875,264.6499938964844,268.80999755859375,267.8207092285156,44888200
AAPL,2025-10-28T14:30:00+00:00,268.989990234375,269.8900146484375,268.1499938964844,269.0,268.0099792480469,41534800
AAPL,2025-10-29T14:30:00+00:00,269.2799987792969,271.4100036621094,267.1099853515625,269.70001220703125,268.7074279785156,51086700
AAPL,2025-10-30T14:30:00+00:00,271.989990234375,274.1400146484375,268.4800109863281,271.3999938964844,270.4011535644531,69886500
AAPL,2025-10-31T14:30:00+00:00,276.989990234375,277.32000732421875,269.1600036621094,270.3699951171875,269.37493896484375,86167100
AAPL,2025-11-03T14:30:00+00:00,270.4200134277344,270.8500061035156,266.25,269.04998779296875,268.05975341796875,50194600
AAPL,2025-11-04T14:30:00+00:00,268.3299865722656,271.489990234375,267.6199951171875,270.0400085449219,269.0461730957031,49274800
AAPL,2025-11-05T14:30:00+00:00,268.6099853515625,271.70001220703125,266.92999267578125,270.1400146484375,269.14581298828125,43683100
AAPL,2025-11-06T14:30:00+00:00,267.8900146484375,273.3999938964844,267.8900146484375,269.7699890136719,268.7771301269531,51204000
AAPL,2025-11-07T14:30:00+00:00,269.79998779296875,272.2900085449219,266.7699890136719,268.4700012207031,267.48193359375,48227400
AAPL,2025-11-10T14:30:00+00:00,268.9599914550781,273.7300109863281,267.4599914550781,269.42999267578125,268.6986083984375,41312400
AAPL,2025-11-11T14:30:00+00:00,269.80999755859375,275.9100036621094,269.79998779296875,275.25,274.5028381347656,46208300
AAPL,2025-11-12T14:30:00+00:00,275.0,275.7300109863281,271.70001220703125,273.4700012207031,272.7276306152344,48398000
AAPL,2025-11-13T14:30:00+00:00,274.1099853515625,276.70001220703125,272.0899963378906,272.95001220703125,272.2090759277344,49602800
AAPL,2025-11-14T14:30:00+00:00,271.04998779296875,275.9599914550781,269.6000061035156,272.4100036621094,271.6705322265625,47431300
AAPL,2025-11-17T14:30:00+00:00,268.82000732421875,270.489990234375,265.7300109863281,267.4599914550781,266.73394775390625,45018300
AAPL,2025-11-18T14:30:00+00:00,269.989990234375,270.7099914550781,265.32000732421875,267.44000244140625,266.7140197753906,45677300
AAPL,2025-11-19T14:30:00+00:00,265.5299987792969,272.2099914550781,265.5,268.55999755859375,267.8309631347656,40424500
AAPL,2025-11-20T14:30:00+00:00,270.8299865722656,275.42999267578125,265.9200134277344,266.25,265.5272521972656,45823600
AAPL,2025-11-21T14:30:00+00:00,265.95001220703125,273.3299865722656,265.6700134277344,271.489990234375,270.7530212402344,59030800
AAPL,2025-11-24T14:30:00+00:00,270.8999938964844,277.0,270.8999938964844,275.9200134277344,275.1710205078125,65585800
AAPL,2025-11-25T14:30:00+00:00,275.2699890136719,280.3800048828125,275.25,276.9700012207031,276.2181396484375,46914200
AAPL,2025-11-26T14:30:00+00:00,276.9599914550781,279.5299987792969,276.6300048828125,277.54998779296875,276.79656982421875,33431400
AAPL,2025-11-28T14:30:00+00:00,277.260009765625,279.0,275.989990234375,278.8500061035156,278.093017578125,20135600
AAPL,2025-12-01T14:30:00+00:00,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,282.33148193359375,46587700
AAPL,2025-12-02T14:30:00+00:00,283.0,287.3999938964844,282.6300048828125,286.19000244140625,285.4131164550781,53669500
